     HA   CA   H   N   C   CB
       
PRO CB 0.4692594333726673 -7.538244616613966 00.000000000 00.000000000 -7.422625835326878 5.445615509981391e-10
PRO CG -0.7939454459121303 -4.961417783147935 00.000000000 00.000000000 -9.583469325589123 35.86445962983152
PRO CD 0.626599199459284 -1.7440259495886379 00.000000000 00.000000000 -4.193637788994773 3.9467564460169977
PRO HB1 -0.6401672131084664 0.855598582119683 00.000000000 00.000000000 2.700417711617296 20.42958263519802
PRO HB2 -0.6401672131084664 0.855598582119683 00.000000000 00.000000000 2.700417711617296 20.42958263519802
PRO HG1 0.49837321222727965 2.0978233577345606 00.000000000 00.000000000 4.06128046299363 -20.808380707117028
PRO HG2 0.49837321222727965 2.0978233577345606 00.000000000 00.000000000 4.06128046299363 -20.808380707117028
PRO HD1 -0.1702652025525081 1.5486859567945623 00.000000000 00.000000000 2.1797710728620725 -2.7737741231375255
PRO HD2 -0.1702652025525081 1.5486859567945623 00.000000000 00.000000000 2.1797710728620725 -2.7737741231375255
