     HA   CA   H   N   C   CB
      
C -3.1758343739098027 -10.569496581536097 -5.437910504066732 -74.54228669167317 3.5013011592228622 -14.551153346014202
H 0.718707216621981 3.8007177349548344 1.2499710869621248 37.08701315111416 1.4434991719794923 4.98685189795219
N -1.874452919479888 -15.18574754230676 2.8664722888248666 -95.18860694051118 32.7920241239081 -15.367671211466709
O 0.031425217189955154 -7.955413324305239 1.4848125361989628 10.737096491222816 32.240242080529384 -6.269103298117683
S 5.261436064165454 12.927948844207366 -0.5609674356577498 142.49561205768856 15.296971665902023 25.70328327417006
